Inches,ScreenResolution,Cpu,Memory,Gpu,OpSys,Price_euros,Ram(GB),Weight(kg),CPT
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.13157894736842105,0.009174311926605505,0.125,0.0160337552742616,0.03225806451612903,0.114713216957606,0.03479576399394856
0.3855421686746989,0.4615384615384615,0.6752136752136753,0.5263157894736842,0.4954128440366973,0.5,0.1410970464135021,0.0967741935483871,0.17705735660847882,0.443267776096823
0.4698795180722892,0.4615384615384615,0.35897435897435903,0.3421052631578947,0.4954128440366973,0.5,0.07172995780590717,0.03225806451612903,0.2518703241895262,0.27382753403933435
0.6626506024096386,0.9743589743589743,0.8376068376068377,0.7894736842105263,0.3669724770642202,0.5,0.3832911392405063,0.22580645161290322,0.401496259351621,0.9591527987897126
0.6626506024096386,0.3846153846153846,0.888888888888889,0.7894736842105263,0.9541284403669725,0.5,0.38396624472573837,0.22580645161290322,0.45137157107231923,0.9924357034795764
0.8674698795180724,0.3846153846153846,0.7863247863247864,0.763157894736842,0.724770642201835,0.5,0.2567088607594936,0.0967741935483871,0.6259351620947631,0.8668683812405447
0.6626506024096386,0.15384615384615385,0.07692307692307693,0.23684210526315788,0.009174311926605505,0.5,0.02919831223628692,0.03225806451612903,0.3516209476309227,0.08472012102874432
0.2650602409638556,0.641025641025641,0.8119658119658121,0.7894736842105263,0.6880733944954129,0.125,0.3417721518987341,0.22580645161290322,0.10224438902743144,0.8033282904689864
0.4698795180722892,0.8974358974358974,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.3726582278481012,0.3548387096774194,0.15710723192019954,0.9001512859304085
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.375,0.06497890295358649,0.03225806451612903,0.3266832917705736,0.21482602118003027
0.8674698795180724,0.20512820512820512,0.22222222222222224,0.3157894736842105,0.08256880733944955,0.5,0.05822784810126583,0.0967741935483871,0.5261845386533666,0.10892586989409986
0.6626506024096386,0.3846153846153846,0.5042735042735044,0.5263157894736842,0.3394495412844037,0.5,0.09704641350210971,0.03225806451612903,0.37655860349127185,0.46747352496217853
0.28915662650602414,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.21181434599156118,0.0967741935483871,0.16708229426433918,0.7776096822995462
0.6626506024096386,0.3846153846153846,0.2478632478632479,0.3421052631578947,0.11926605504587157,0.5,0.02953586497890295,0.03225806451612903,0.37655860349127185,0.07715582450832073
0.6626506024096386,0.4615384615384615,0.8034188034188035,0.5526315789473684,0.5321100917431193,0.5,0.15611814345991562,0.0967741935483871,0.37655860349127185,0.5537065052950075
0.4698795180722892,0.3846153846153846,0.6837606837606838,0.5263157894736842,0.44036697247706424,0.5,0.16962025316455695,0.0967741935483871,0.23690773067331672,0.5763993948562783
0.6626506024096386,0.15384615384615385,0.4957264957264958,0.23684210526315788,0.4954128440366973,0.375,0.045198312236286925,0.03225806451612903,0.4264339152119701,0.1346444780635401
0.6626506024096386,0.3846153846153846,0.9401709401709403,0.8157894736842105,0.7889908256880734,0.5,0.3070042194092827,0.0967741935483871,0.38403990024937656,0.8940998487140697
0.6626506024096386,0.3846153846153846,0.5726495726495727,0.5263157894736842,0.5321100917431193,0.5,0.14409113924050632,0.0967741935483871,0.37655860349127185,0.5219364599092284
0.4096385542168677,0.5897435897435898,0.9145299145299146,0.7894736842105263,0.7339449541284404,0.75,0.4075949367088607,0.22580645161290322,0.13965087281795513,0.7866868381240545
0.6626506024096386,0.15384615384615385,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.070042194092827,0.0967741935483871,0.30423940149625933,0.2632375189107413
0.6626506024096386,0.4615384615384615,0.9230769230769231,0.5263157894736842,0.7889908256880734,0.5,0.30396624472573835,0.22580645161290322,0.36907730673316713,0.8940998487140697
0.6626506024096386,0.4615384615384615,0.888888888888889,0.7894736842105263,0.4954128440366973,0.5,0.22953586497890296,0.0967741935483871,0.40399002493765596,0.7655068078668684
0.4698795180722892,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.19763713080168777,0.0967741935483871,0.23940149625935164,0.7140695915279879
0.6626506024096386,0.3846153846153846,0.6153846153846154,0.5526315789473684,0.3394495412844037,0.5,0.13586497890295357,0.0967741935483871,0.4164588528678304,0.46747352496217853
0.1807228915662651,0.1282051282051282,0.2136752136752137,0.23684210526315788,0.07339449541284404,0.5,0.05147679324894515,0.03225806451612903,0.19451371571072318,0.18456883509833585
0.8674698795180724,0.4615384615384615,0.8803418803418804,0.3157894736842105,0.7522935779816514,0.5,0.31594936708860755,0.0967741935483871,0.9301745635910224,0.9077155824508321
0.4096385542168677,0.5897435897435898,0.5213675213675214,0.3421052631578947,0.6880733944954129,0.75,0.13755274261603376,0.03225806451612903,0.14014962593516211,0.7866868381240545
0.4096385542168677,0.5897435897435898,0.9145299145299146,0.5263157894736842,0.7339449541284404,0.75,0.2742616033755274,0.0967741935483871,0.13965087281795513,0.7866868381240545
0.8674698795180724,0.20512820512820512,0.2991452991452992,0.5263157894736842,0.43119266055045874,0.5,0.07863291139240505,0.0967741935483871,0.45137157107231923,0.30257186081694404
0.6626506024096386,0.3846153846153846,0.2991452991452992,0.3157894736842105,0.3669724770642202,0.5,0.06244725738396624,0.03225806451612903,0.38403990024937656,0.329803328290469
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.3421052631578947,0.009174311926605505,0.5,0.04405063291139241,0.03225806451612903,0.17705735660847882,0.14826021180030258
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.3157894736842105,0.4954128440366973,0.5,0.09704641350210971,0.0967741935483871,0.4189526184538654,0.37065052950075644
0.4698795180722892,0.4615384615384615,0.6752136752136753,0.7894736842105263,0.3486238532110092,0.25,0.10548523206751054,0.0967741935483871,0.20199501246882795,0.40695915279878975
0.6626506024096386,0.3846153846153846,0.888888888888889,0.5263157894736842,0.9541284403669725,0.5,0.3233755274261603,0.0967741935483871,0.4937655860349128,0.9924357034795764
0.6626506024096386,0.15384615384615385,0.2478632478632479,0.23684210526315788,0.027522935779816515,0.5,0.021940928270042192,0.03225806451612903,0.3266832917705736,0.06202723146747353
0.6626506024096386,0.15384615384615385,0.2991452991452992,0.23684210526315788,0.21100917431192662,0.5,0.049789029535864976,0.03225806451612903,0.37655860349127185,0.29652042360060515
0.6626506024096386,0.3846153846153846,0.5042735042735044,0.2631578947368421,0.3394495412844037,0.5,0.09873417721518987,0.0967741935483871,0.33167082294264344,0.46747352496217853
0.8674698795180724,0.4615384615384615,0.8034188034188035,0.3157894736842105,0.7522935779816514,0.5,0.2573839662447257,0.16129032258064516,0.7705735660847881,0.81089258698941
0.4698795180722892,0.7435897435897436,0.8547008547008548,0.5263157894736842,0.43119266055045874,0.5,0.2842194092827004,0.16129032258064516,0.17705735660847882,0.8335854765506808
0.3855421686746989,0.7948717948717948,0.6153846153846154,0.7894736842105263,0.5412844036697249,0.5,0.30801687763713076,0.0967741935483871,0.14962593516209477,0.8562783661119516
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.23684210526315788,0.5504587155963303,0.5,0.16540084388185652,0.0967741935483871,0.30174563591022446,0.6338880484114977
0.2650602409638556,0.641025641025641,0.7094017094017094,0.3421052631578947,0.6880733944954129,0.125,0.18582278481012657,0.0967741935483871,0.10224438902743144,0.8033282904689864
0.3855421686746989,0.5128205128205128,0.5042735042735044,0.5263157894736842,0.5412844036697249,0.5,0.2814936708860759,0.0967741935483871,0.18204488778054861,0.8577912254160364
0.6626506024096386,0.9743589743589743,0.7692307692307693,0.5526315789473684,0.5963302752293578,0.5,0.18987341772151897,0.16129032258064516,0.34164588528678314,0.6686838124054463
0.4698795180722892,0.15384615384615385,0.4786324786324787,0.3421052631578947,0.43119266055045874,0.5,0.09552742616033755,0.0967741935483871,0.2743142144638404,0.36459909228441756
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.5263157894736842,0.8532110091743119,0.5,0.37704641350210966,0.0967741935483871,0.27182044887780554,0.9682299546142209
0.4698795180722892,0.3846153846153846,0.4957264957264958,0.47368421052631576,0.4954128440366973,0.5,0.2008438818565401,0.0967741935483871,0.2518703241895262,0.7201210287443268
0.6626506024096386,0.3846153846153846,0.5042735042735044,0.3157894736842105,0.1926605504587156,0.5,0.08455696202531646,0.0967741935483871,0.37655860349127185,0.34493192133131617
0.3855421686746989,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.25282700421940923,0.0967741935483871,0.08977556109725687,0.7987897125567323
0.6626506024096386,0.4615384615384615,0.6153846153846154,0.7894736842105263,0.3669724770642202,0.5,0.18362869198312234,0.0967741935483871,0.36658354114713226,0.6066565809379728
0.6626506024096386,0.15384615384615385,0.3760683760683761,0.3157894736842105,0.4954128440366973,0.5,0.06963713080168776,0.03225806451612903,0.3715710723192021,0.2783661119515885
0.3855421686746989,0.4615384615384615,0.5042735042735044,0.3421052631578947,0.5412844036697249,0.5,0.09316455696202532,0.03225806451612903,0.19950124688279303,0.43570347957639943
0.6626506024096386,0.3846153846153846,0.025641025641025644,0.15789473684210525,0.05504587155963303,0.5,0.012641350210970462,0.03225806451612903,0.29925187032418954,0.0226928895612708
0.6626506024096386,0.15384615384615385,0.2905982905982906,0.3421052631578947,0.43119266055045874,0.5,0.0659915611814346,0.03225806451612903,0.401496259351621,0.3464447806354009
0.4698795180722892,0.4615384615384615,0.5042735042735044,0.5263157894736842,0.5412844036697249,0.5,0.14767932489451477,0.0967741935483871,0.26433915211970077,0.5400907715582451
0.6626506024096386,0.4615384615384615,0.9230769230769231,0.7894736842105263,0.7889908256880734,0.5,0.3652320675105485,0.22580645161290322,0.36907730673316713,0.8940998487140697
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.7894736842105263,0.5321100917431193,0.5,0.29113924050632906,0.22580645161290322,0.34164588528678314,0.9213313161875946
0.28915662650602414,0.4615384615384615,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.2740928270042194,0.22580645161290322,0.16708229426433918,0.8018154311649017
0.28915662650602414,0.3846153846153846,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.29974683544303793,0.22580645161290322,0.054862842892768104,0.8880484114977307
0.6626506024096386,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.3669724770642202,0.5,0.14143291139240508,0.0967741935483871,0.401496259351621,0.46898638426626327
0.3855421686746989,0.5128205128205128,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.4430379746835443,0.4838709677419355,0.08977556109725687,0.9757942511346445
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.5526315789473684,0.5321100917431193,0.5,0.19848101265822785,0.0967741935483871,0.32418952618453867,0.6944024205748865
0.6626506024096386,0.15384615384615385,0.4102564102564103,0.3157894736842105,0.2018348623853211,0.5,0.06835443037974684,0.0967741935483871,0.37655860349127185,0.29652042360060515
0.8674698795180724,0.41025641025641024,0.7692307692307693,0.763157894736842,0.6055045871559633,0.5,0.18481012658227847,0.3548387096774194,0.9077306733167083,0.6565809379727685
0.28915662650602414,0.23076923076923075,0.5555555555555556,0.47368421052631576,0.43119266055045874,0.5,0.15611814345991562,0.0967741935483871,0.1521197007481297,0.5642965204236006
0.6626506024096386,0.3846153846153846,0.6153846153846154,0.5263157894736842,0.5412844036697249,0.5,0.12234599156118142,0.0967741935483871,0.36907730673316713,0.4568835098335855
0.4698795180722892,0.3846153846153846,0.8376068376068377,0.9210526315789473,0.4954128440366973,0.5,0.26582278481012656,0.0967741935483871,0.1970074812967581,0.6308623298033283
0.3855421686746989,0.4615384615384615,0.3760683760683761,0.5263157894736842,0.4954128440366973,0.5,0.13080168776371306,0.0967741935483871,0.17705735660847882,0.4826021180030257
0.6626506024096386,0.4615384615384615,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.12438818565400844,0.0967741935483871,0.401496259351621,0.49319213313161875
0.1807228915662651,0.15384615384615385,0.11965811965811968,0.15789473684210525,0.027522935779816515,0.75,0.0280168776371308,0.03225806451612903,0.12718204488778057,0.0816944024205749
0.6626506024096386,0.15384615384615385,0.4957264957264958,0.5263157894736842,0.1926605504587156,0.5,0.07510379746835444,0.0967741935483871,0.30423940149625933,0.28290468986384265
0.45783132530120496,0.41025641025641024,0.5042735042735044,0.5263157894736842,0.5412844036697249,0.5,0.24050632911392403,0.0967741935483871,0.17705735660847882,0.8593040847201211
0.4698795180722892,0.15384615384615385,0.11965811965811968,0.23684210526315788,0.027522935779816515,0.5,0.021097046413502105,0.03225806451612903,0.3516209476309227,0.060514372163388806
0.1807228915662651,0.15384615384615385,0.07692307692307693,0.0,0.009174311926605505,0.125,0.015358649789029535,0.03225806451612903,0.13965087281795513,0.03177004538577912
0.3855421686746989,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.4954128440366973,0.5,0.13080168776371306,0.0967741935483871,0.18703241895261846,0.4826021180030257
0.6626506024096386,0.3846153846153846,0.6752136752136753,0.763157894736842,0.4954128440366973,0.5,0.17721518987341772,0.0967741935483871,0.3266832917705736,0.6399394856278366
0.6626506024096386,0.4615384615384615,0.5042735042735044,0.3157894736842105,0.3853211009174312,0.5,0.0740928270042194,0.03225806451612903,0.37655860349127185,0.27987897125567324
0.3855421686746989,0.4615384615384615,0.6752136752136753,0.7894736842105263,0.4954128440366973,0.5,0.19392405063291138,0.0967741935483871,0.1620947630922694,0.6792738275340393
0.6626506024096386,0.4615384615384615,0.8034188034188035,0.763157894736842,0.7522935779816514,0.25,0.16455696202531644,0.0967741935483871,0.4264339152119701,0.5279878971255674
0.3855421686746989,0.41025641025641024,0.4957264957264958,0.3421052631578947,0.4954128440366973,0.5,0.12236286919831224,0.0967741935483871,0.14962593516209477,0.789712556732224
0.6626506024096386,0.3846153846153846,0.6752136752136753,0.23684210526315788,0.3669724770642202,0.5,0.07848101265822785,0.03225806451612903,0.37655860349127185,0.3540090771558245
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.3157894736842105,0.4954128440366973,0.5,0.11172995780590717,0.0967741935483871,0.3715710723192021,0.4341906202723147
0.6626506024096386,0.3846153846153846,0.6153846153846154,0.6842105263157894,0.3394495412844037,0.5,0.17641181434599157,0.22580645161290322,0.37655860349127185,0.46747352496217853
0.6626506024096386,0.4615384615384615,0.6153846153846154,0.5263157894736842,0.3853211009174312,0.25,0.2069113924050633,0.22580645161290322,0.314214463840399,0.67624810892587
0.1807228915662651,0.15384615384615385,0.11965811965811968,0.10526315789473684,0.027522935779816515,0.5,0.011983122362869195,0.0,0.10224438902743144,0.02118003025718608
0.6626506024096386,0.1282051282051282,0.5042735042735044,0.3157894736842105,0.5412844036697249,0.5,0.05864472573839663,0.03225806451612903,0.3366583541147133,0.2102874432677761
0.6626506024096386,0.3846153846153846,0.8034188034188035,0.7894736842105263,0.9357798165137615,0.5,0.47156118143459913,0.3548387096774194,0.38653366583541154,0.9833585476550681
0.6626506024096386,0.3846153846153846,0.4957264957264958,0.5263157894736842,0.44036697247706424,0.5,0.12067510548523205,0.0967741935483871,0.3366583541147133,0.45537065052950076
